date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-08-11,300.95001220703125,303.25,299.2250061035156,300.625,274.6109313964844,8565026,0.0,0.0
2021-08-12,301.0,304.45001220703125,300.32501220703125,302.92498779296875,276.7119445800781,7905016,0.0,0.0
2021-08-13,303.0,310.2250061035156,303.0,307.75,281.1194152832031,16729368,0.0,0.0
2021-08-16,308.04998779296875,310.45001220703125,305.25,307.0249938964844,280.45709228515625,7144852,0.0,0.0
2021-08-17,306.875,318.5249938964844,305.6000061035156,317.45001220703125,289.98004150390625,23645544,0.0,0.0
2021-08-18,317.875,319.6000061035156,312.29998779296875,314.70001220703125,287.468017578125,13847154,0.0,0.0
2021-08-20,311.25,315.9750061035156,309.0,310.0249938964844,283.1975402832031,12341386,0.0,0.0
2021-08-23,313.0,318.4750061035156,311.75,314.42498779296875,287.2167358398437,14072750,0.0,0.0
2021-08-24,318.0,318.0,312.04998779296875,316.7749938964844,289.3634338378906,8967436,0.0,0.0
2021-08-25,317.5,321.3999938964844,314.7749938964844,315.82501220703125,288.49560546875,12815436,0.0,0.0
2021-08-26,316.1000061035156,319.25,313.0,314.4750061035156,287.2624816894531,8416702,0.0,0.0
2021-08-27,314.75,318.0,312.6499938964844,317.4750061035156,290.0028381347656,8743108,0.0,0.0
2021-08-30,317.9750061035156,319.75,315.2749938964844,316.2250061035156,288.86102294921875,8743710,0.0,0.0
2021-08-31,317.29998779296875,321.2749938964844,314.45001220703125,320.4750061035156,292.7432861328125,15591816,0.0,0.0
2021-09-01,321.8999938964844,323.67498779296875,317.625,321.0249938964844,293.2456970214844,9450444,0.0,0.0
2021-09-02,322.5,328.5,320.375,325.7250061035156,297.5389404296875,9077556,0.0,0.0
2021-09-03,326.5,328.3500061035156,324.75,327.54998779296875,299.2060241699219,7549940,0.0,0.0
2021-09-06,328.32501220703125,344.3500061035156,328.32501220703125,343.2250061035156,313.524658203125,24676832,0.0,0.0
2021-09-07,345.0,345.0,336.375,337.125,307.9524841308594,12812218,0.0,0.0
2021-09-08,337.70001220703125,337.70001220703125,330.0,331.1000061035156,302.4488525390625,13432462,0.0,0.0
2021-09-09,330.45001220703125,332.2749938964844,327.0,331.17498779296875,302.517333984375,11611460,0.0,0.0
2021-09-13,331.17498779296875,335.92498779296875,328.92498779296875,335.375,306.3538513183594,11177578,0.0,0.0
2021-09-14,335.5,337.8500061035156,335.0,336.7250061035156,307.5870361328125,7322676,0.0,0.0
2021-09-15,337.0,340.2749938964844,335.0,337.0249938964844,307.86114501953125,8290832,0.0,0.0
2021-09-16,339.875,340.375,332.5,333.92498779296875,305.02935791015625,9315692,0.0,0.0
2021-09-17,335.70001220703125,337.20001220703125,331.375,332.625,303.84185791015625,10815562,0.0,0.0
2021-09-20,328.875,335.25,326.70001220703125,331.25,302.5858764648437,9092860,0.0,0.0
2021-09-21,330.25,334.5,328.54998779296875,333.79998779296875,304.9151916503906,7367102,0.0,0.0
2021-09-22,334.5,337.25,331.5,334.07501220703125,305.1664123535156,9583304,0.0,0.0
2021-09-23,336.45001220703125,338.5,335.70001220703125,337.1499938964844,307.97528076171875,6462586,0.0,0.0
2021-09-24,340.25,349.57501220703125,337.5,338.25,308.9801330566406,24253176,0.0,0.0
2021-09-27,339.0249938964844,339.17498779296875,325.5,326.95001220703125,298.657958984375,16798164,0.0,0.0
2021-09-28,326.95001220703125,326.95001220703125,317.625,319.79998779296875,292.12664794921875,16224924,0.0,0.0
2021-09-29,314.9750061035156,323.25,313.67498779296875,320.375,292.6519470214844,17679132,0.0,0.0
2021-09-30,319.375,323.375,316.2749938964844,317.04998779296875,289.6146240234375,12027918,0.0,0.0
2021-10-01,317.3999938964844,319.875,315.1000061035156,318.125,290.5965881347656,8417708,0.0,0.0
2021-10-04,319.95001220703125,321.79998779296875,317.9750061035156,320.5249938964844,292.78887939453125,10494244,0.0,0.0
2021-10-05,318.2250061035156,324.75,317.0249938964844,323.42498779296875,295.4380187988281,10912148,0.0,0.0
2021-10-06,325.20001220703125,325.2250061035156,317.20001220703125,317.875,290.36822509765625,9673198,0.0,0.0
2021-10-07,319.5,324.2749938964844,318.45001220703125,321.4750061035156,293.6567077636719,7448686,0.0,0.0
2021-10-08,323.07501220703125,333.7749938964844,322.5,330.57501220703125,301.96929931640625,22091966,0.0,0.0
2021-10-11,324.4750061035156,333.1499938964844,317.5,326.3999938964844,298.15557861328125,20422932,0.0,0.0
2021-10-12,326.0,331.20001220703125,321.2749938964844,329.54998779296875,301.03289794921875,18680432,0.0,0.0
2021-10-13,332.5,337.3500061035156,328.0,336.29998779296875,307.1988220214844,18925882,0.0,0.0
2021-10-14,348.5,369.9249877929688,347.5,354.125,323.4813842773437,118377606,0.0,0.0
2021-10-18,359.5,360.3999938964844,351.20001220703125,354.875,324.16650390625,21198892,0.0,0.0
2021-10-19,358.54998779296875,364.9750061035156,354.0,355.7749938964844,324.98858642578125,21865148,0.0,0.0
2021-10-20,356.79998779296875,361.375,347.875,350.9750061035156,320.6039733886719,16108782,0.0,0.0
2021-10-21,354.4750061035156,354.5,340.8500061035156,348.1499938964844,318.0234375,15916912,0.0,0.0
2021-10-22,350.875,352.75,339.125,341.20001220703125,311.6748352050781,10758302,0.0,0.0
2021-10-25,341.375,342.1000061035156,330.3999938964844,333.8500061035156,304.9608764648437,17621916,0.0,0.0
2021-10-26,335.5249938964844,339.3999938964844,332.5,334.07501220703125,305.1664123535156,12193966,0.0,0.0
2021-10-27,334.07501220703125,337.2749938964844,331.7250061035156,335.54998779296875,306.51373291015625,12631178,0.0,0.0
2021-10-28,335.5,335.79998779296875,327.5,328.45001220703125,300.02813720703125,10357542,0.0,0.0
2021-10-29,329.125,329.70001220703125,322.125,323.375,295.392333984375,13522634,0.0,0.0
2021-11-01,325.54998779296875,328.4750061035156,323.75,327.7250061035156,299.3658447265625,8802466,0.0,0.0
2021-11-02,328.5,330.5,325.54998779296875,326.8999938964844,298.6122741699219,8079378,0.0,0.0
2021-11-03,329.70001220703125,330.92498779296875,325.1000061035156,326.25,298.0185546875,6871182,0.0,0.0
2021-11-04,327.5,328.82501220703125,323.70001220703125,326.8500061035156,298.5666198730469,1565810,0.0,0.0
2021-11-08,326.4750061035156,330.5,323.75,329.17498779296875,300.6904296875,9504460,0.0,0.0
2021-11-09,331.54998779296875,333.125,328.3500061035156,329.2250061035156,300.7361145019531,8284130,0.0,0.0
2021-11-10,327.95001220703125,329.5,325.7749938964844,326.29998779296875,298.0641784667969,8091390,0.0,0.0
2021-11-11,324.875,324.875,318.3999938964844,320.8999938964844,293.1315002441406,12067796,0.0,0.0
2021-11-12,324.0,331.25,322.8999938964844,330.0249938964844,301.4668273925781,12126506,0.0,0.0
2021-11-15,330.7749938964844,333.0,328.57501220703125,329.45001220703125,300.9416198730469,9435996,0.0,0.0
2021-11-16,329.20001220703125,334.375,327.32501220703125,330.7250061035156,302.1062927246094,11327094,0.0,0.0
2021-11-17,330.7250061035156,334.0,329.0,330.8999938964844,302.2661437988281,8854994,0.0,0.0
2021-11-18,331.70001220703125,332.9750061035156,322.625,325.7250061035156,297.5389404296875,7842498,0.0,0.0
2021-11-22,329.0,330.2250061035156,319.0,322.0249938964844,294.1590881347656,11582434,0.0,0.0
2021-11-23,321.3500061035156,324.4750061035156,313.0249938964844,321.3999938964844,293.5882263183594,9134924,0.0,0.0
2021-11-24,322.1499938964844,323.79998779296875,316.54998779296875,318.25,290.7107849121094,7985552,0.0,0.0
2021-11-25,318.5,320.8999938964844,316.5,318.3500061035156,290.8021545410156,6661362,0.0,0.0
2021-11-26,316.0,317.20001220703125,309.82501220703125,310.7250061035156,283.8369445800781,8277074,0.0,0.0
2021-11-29,308.2749938964844,316.42498779296875,301.9750061035156,315.29998779296875,288.0160827636719,10376060,0.0,0.0
2021-11-30,315.29998779296875,322.75,315.25,318.625,291.0533142089844,26850200,0.0,0.0
2021-12-01,321.29998779296875,322.9750061035156,316.625,317.3999938964844,289.93438720703125,9453644,0.0,0.0
2021-12-02,318.45001220703125,324.04998779296875,314.5,323.3999938964844,295.4151611328125,10210456,0.0,0.0
2021-12-03,322.375,326.9750061035156,319.95001220703125,320.375,292.6519470214844,13405010,0.0,0.0
2021-12-06,318.625,322.1000061035156,311.57501220703125,312.25,285.22998046875,9409906,0.0,0.0
2021-12-07,314.0,317.2749938964844,311.5,316.20001220703125,288.83819580078125,8557090,0.0,0.0
2021-12-08,319.5,326.5,319.125,320.8500061035156,293.0857849121094,15360658,0.0,0.0
